61.556099773,41.6014
61.579319728,37.6853
61.602539683,41.8327
61.625759637,57.4529
61.648979592,46.0589
61.672199546,44.2492
61.695419501,52.2882
61.718639456,46.4568
61.741859410,45.7266
61.765079365,44.6749
61.788299320,41.8442
61.811519274,39.86
61.834739229,46.2995
61.857959184,63.9066
61.881179138,39.4894
61.904399093,33.2943
61.927619048,35.4343
61.950839002,39.7589
61.974058957,36.334
61.997278912,41.4501
62.020498866,46.4605
62.043718821,44.032
62.066938776,32.5645
62.090158730,48.8417
62.113378685,37.8749
62.136598639,44.2489
62.159818594,40.779
62.183038549,35.6741
62.206258503,33.6117
62.229478458,42.4026
62.252698413,37.9576
62.275918367,31.453
62.299138322,43.2967
62.322358277,41.0334
62.345578231,41.7772
62.368798186,47.8428
62.392018141,48.1206
62.415238095,39.7267
62.438458050,45.6443
62.461678005,36.6985
62.484897959,36.0487
62.508117914,33.8754
62.531337868,38.2238
62.554557823,40.389
62.577777778,45.4313
62.600997732,42.7672
62.624217687,30.4373
62.647437642,45.7653
62.670657596,46.8944
62.693877551,59.3837
62.717097506,42.5555
62.740317460,40.3503
62.763537415,40.897
62.786757370,38.0572
62.809977324,42.5955
62.833197279,41.5114
62.856417234,39.5234
62.879637188,42.7125
62.902857143,48.7791
62.926077098,50.6226
62.949297052,41.0426
62.972517007,36.9366
62.995736961,38.916
63.018956916,33.5032
63.042176871,36.5901
63.065396825,32.867
63.088616780,43.6312
63.111836735,37.8271
63.135056689,37.8383
63.158276644,32.8257
63.181496599,37.4811
63.204716553,48.2254
63.227936508,53.6347
63.251156463,41.1088
63.274376417,34.1004
63.297596372,37.8932
63.320816327,29.1874
63.344036281,35.7063
63.367256236,41.6477
63.390476190,43.0629
63.413696145,33.2826
63.436916100,43.381
63.460136054,42.4048
63.483356009,50.5459
63.506575964,41.1079
63.529795918,43.8963
63.553015873,36.9267
63.576235828,30.1009
63.599455782,30.9611
63.622675737,36.5323
63.645895692,32.1187
63.669115646,33.4472
63.692335601,34.8173
63.715555556,33.5174
63.738775510,31.0432
63.761995465,35.7837
63.785215420,34.6565
63.808435374,37.7206
63.831655329,37.7763
63.854875283,36.7323
63.878095238,33.2679
63.901315193,33.1327
63.924535147,30.5077
63.947755102,27.3745
63.970975057,30.3918
63.994195011,27.8939
64.017414966,27.4461
64.040634921,26.1055
64.063854875,34.2208
64.087074830,30.4532
64.110294785,29.191
64.133514739,28.0471
64.156734694,35.2485
64.179954649,29.8602
64.203174603,23.3628
64.226394558,28.2029
64.249614512,38.4453
64.272834467,34.1264
64.296054422,27.173
64.319274376,26.2139
64.342494331,29.3668
64.365714286,21.8576
64.388934240,21.7969
64.412154195,35.772
64.435374150,32.5951
64.458594104,28.882
64.481814059,31.7717
64.505034014,26.7517
64.528253968,30.7491
64.551473923,23.4575
64.574693878,19.3069
64.597913832,27.351
64.621133787,27.345
64.644353741,25.3148
64.667573696,24.0831
64.690793651,23.3507
64.714013605,26.6768
64.737233560,31.106
64.760453515,24.9775
64.783673469,24.8207
64.806893424,24.7246
64.830113379,25.5333
64.853333333,22.1882
64.876553288,20.1727
64.899773243,23.6021
64.922993197,19.7129
64.946213152,24.1975
64.969433107,26.5018
64.992653061,25.749
65.015873016,26.274
65.039092971,24.7441
65.062312925,20.432
65.085532880,20.2893
65.108752834,18.1224
65.131972789,20.2149
65.155192744,21.4086
65.178412698,19.5276
65.201632653,25.3815
65.224852608,33.3261
65.248072562,23.6954
65.271292517,27.8948
65.294512472,21.6308
65.317732426,29.1762
65.340952381,29.7357
65.364172336,26.4711
65.387392290,22.1606
65.410612245,20.7626
65.433832200,17.1297
65.457052154,21.5338
65.480272109,25.7148
65.503492063,23.0249
65.526712018,25.8459
65.549931973,20.6084
65.573151927,27.3945
65.596371882,28.9124
65.619591837,30.1992
65.642811791,28.2284
65.666031746,27.5587
65.689251701,27.7681
65.712471655,27.2615
65.735691610,22.3108
65.758911565,20.0765
65.782131519,26.9755
65.805351474,23.2653
65.828571429,25.6563
65.851791383,23.4122
65.875011338,25.4198
65.898231293,28.2588
65.921451247,26.0032
65.944671202,27.0659
65.967891156,24.3272
65.991111111,21.8974
66.014331066,28.2648
66.037551020,21.3903
66.060770975,23.6267
66.083990930,23.4868
66.107210884,26.1959
66.130430839,20.2191
66.153650794,17.9115
66.176870748,33.1362
66.200090703,28.5624
66.223310658,19.9381
66.246530612,34.0952
66.269750567,30.6775
66.292970522,23.8797
66.316190476,27.0507
66.339410431,25.8967
66.362630385,23.5153
66.385850340,24.5865
66.409070295,21.3812
66.432290249,24.9815
66.455510204,21.8827
66.478730159,19.8074
66.501950113,19.6971
66.525170068,21.0551
66.548390023,19.2887
66.571609977,20.8013
66.594829932,15.5707
66.618049887,17.2247
66.641269841,17.9135
66.664489796,20.611
66.687709751,16.035
66.710929705,17.5258
66.734149660,19.1094
66.757369615,22.2183
66.780589569,19.1355
66.803809524,18.4478
66.827029478,20.6701
66.850249433,21.6429
66.873469388,21.8364
66.896689342,23.1522
66.919909297,22.0706
66.943129252,17.6022
66.966349206,16.3571
66.989569161,17.9878
67.012789116,18.0154
67.036009070,17.8159
67.059229025,17.4949
67.082448980,12.1948
67.105668934,17.9503
67.128888889,17.7073
67.152108844,17.9762
67.175328798,12.4046
67.198548753,13.9895
67.221768707,13.6769
67.244988662,14.7846
67.268208617,16.4023
67.291428571,17.2228
67.314648526,20.3604
67.337868481,14.9208
67.361088435,12.1125
67.384308390,13.1368
67.407528345,16.1219
67.430748299,20.2173
67.453968254,17.3954
67.477188209,13.1417
67.500408163,16.0053
67.523628118,14.7728
67.546848073,16.4929
67.570068027,23.174
67.593287982,20.5108
67.616507937,15.5394
67.639727891,21.0881
67.662947846,18.4671
67.686167800,14.7065
67.709387755,19.5872
67.732607710,19.4474
67.755827664,16.0124
67.779047619,17.1938
67.802267574,20.6473
67.825487528,25.271
67.848707483,22.1699
67.871927438,13.3577
67.895147392,19.7463
67.918367347,17.0831
67.941587302,16.0023
67.964807256,17.7165
67.988027211,20.7787
68.011247166,20.7903
68.034467120,15.1988
68.057687075,15.029
68.080907029,22.7249
68.104126984,20.0375
68.127346939,17.5172
68.150566893,16.0765
68.173786848,18.0934
68.197006803,17.9962
68.220226757,15.7188
68.243446712,21.3472
68.266666667,22.4182
68.289886621,16.7421
68.313106576,18.4451
68.336326531,15.5213
68.359546485,19.0856
68.382766440,20.1996
68.405986395,16.504
68.429206349,19.8814
68.452426304,18.5857
68.475646259,22.7275
68.498866213,19.4026
68.522086168,22.2673
68.545306122,16.3391
68.568526077,15.7552
68.591746032,16.425
68.614965986,17.1667
68.638185941,18.8832
68.661405896,15.6513
68.684625850,17.5196
68.707845805,16.574
68.731065760,17.9446
68.754285714,16.4648
68.777505669,14.7127
68.800725624,19.4411
68.823945578,12.5801
68.847165533,16.3956
68.870385488,15.9083
68.893605442,17.0181
68.916825397,17.4464
68.940045351,22.5958
68.963265306,26.9459
68.986485261,18.7876
69.009705215,21.942
69.032925170,19.8776
69.056145125,16.5975
69.079365079,15.3814
69.102585034,22.1944
69.125804989,19.5802
69.149024943,23.2517
69.172244898,20.2556
69.195464853,37.2611
69.218684807,25.8781
69.241904762,37.3891
69.265124717,37.9099
69.288344671,24.4226
69.311564626,19.3058
69.334784580,28.0132
69.358004535,23.2229
69.381224490,23.9615
69.404444444,22.0293
69.427664399,23.0509
69.450884354,21.2973
69.474104308,19.3376
69.497324263,22.2121
69.520544218,23.6922
69.543764172,22.5916
69.566984127,21.9647
69.590204082,23.3006
69.613424036,23.5227
69.636643991,27.3731
69.659863946,24.886
69.683083900,17.5022
69.706303855,24.2604
69.729523810,30.9059
69.752743764,26.4653
69.775963719,32.3808
69.799183673,32.3934
69.822403628,30.8688
69.845623583,22.6411
69.868843537,25.8466
69.892063492,34.9606
69.915283447,39.9849
69.938503401,33.2693
69.961723356,35.6463
69.984943311,30.2109
70.008163265,30.5779
70.031383220,37.3509
70.054603175,45.2075
70.077823129,30.8808
70.101043084,29.8506
70.124263039,20.9587
70.147482993,34.4781
70.170702948,26.4567
70.193922902,23.5509
70.217142857,23.6661
70.240362812,32.2022
70.263582766,29.8882
70.286802721,41.7781
70.310022676,32.8933
70.333242630,26.2401
70.356462585,27.3105
70.379682540,43.5495
70.402902494,40.7618
70.426122449,36.4016
70.449342404,41.3083
70.472562358,26.1029
70.495782313,38.1466
70.519002268,26.5846
70.542222222,32.8621
70.565442177,30.8191
70.588662132,32.071
70.611882086,24.7803
70.635102041,17.8014
70.658321995,35.2557
70.681541950,32.9388
70.704761905,21.184
70.727981859,29.5117
70.751201814,38.9904
70.774421769,33.0769
70.797641723,32.1964
70.820861678,21.8853
70.844081633,26.0557
70.867301587,23.5927
70.890521542,23.2825
70.913741497,21.2778
70.936961451,20.7886
70.960181406,26.9832
70.983401361,25.8926
71.006621315,21.6458
71.029841270,35.1605
71.053061224,30.6069
71.076281179,30.1509
71.099501134,27.5619
71.122721088,26.7093
71.145941043,36.4765
71.169160998,30.5709
71.192380952,26.6677
71.215600907,27.4716
71.238820862,29.7136
71.262040816,29.1539
71.285260771,32.0584
71.308480726,30.6824
71.331700680,27.2001
71.354920635,17.7657
71.378140590,29.2208
71.401360544,28.6296
71.424580499,25.5745
71.447800454,30.3734
71.471020408,27.8575
71.494240363,29.4193
71.517460317,28.2483
71.540680272,27.5845
71.563900227,26.4938
71.587120181,24.3409
71.610340136,18.8147
71.633560091,21.4904
71.656780045,22.6251
71.680000000,25.4384
71.703219955,19.9038
71.726439909,20.4508
71.749659864,22.0384
71.772879819,20.7883
71.796099773,24.4787
71.819319728,22.6828
71.842539683,16.6189
71.865759637,20.7943
71.888979592,20.2824
71.912199546,17.565
71.935419501,25.3725
71.958639456,21.3465
71.981859410,19.5106
72.005079365,23.5404
72.028299320,17.7171
72.051519274,23.4276
72.074739229,22.4514
72.097959184,23.5055
72.121179138,25.4417
72.144399093,18.8613
72.167619048,25.6986
72.190839002,22.6421
72.214058957,19.6151
72.237278912,20.1017
72.260498866,23.3794
72.283718821,20.5451
72.306938776,16.2413
72.330158730,17.5893
72.353378685,18.5817
72.376598639,14.381
72.399818594,25.849
72.423038549,23.074
72.446258503,22.0547
72.469478458,16.2797
72.492698413,21.0351
72.515918367,19.9305
72.539138322,15.4759
72.562358277,17.9441
72.585578231,23.8672
72.608798186,25.8388
72.632018141,30.8855
72.655238095,30.4155
72.678458050,30.6437
72.701678005,23.0389
72.724897959,23.6239
72.748117914,29.4744
72.771337868,36.0007
72.794557823,36.4391
72.817777778,24.4279
72.840997732,25.1709
72.864217687,25.5619
72.887437642,33.6513
72.910657596,27.8437
72.933877551,29.6911
72.957097506,27.3842
72.980317460,27.217
73.003537415,31.3834
73.026757370,22.1084
73.049977324,23.9036
73.073197279,28.2304
73.096417234,29.7716
73.119637188,32.3958
73.142857143,32.2651
73.166077098,26.9887
73.189297052,26.063
73.212517007,37.8383
73.235736961,30.9779
73.258956916,26.1525
73.282176871,29.9192
73.305396825,27.3695
73.328616780,27.4446
73.351836735,35.8855
73.375056689,32.3819
73.398276644,28.6129
73.421496599,21.132
73.444716553,29.1291
73.467936508,31.2911
73.491156463,30.7919
73.514376417,30.9981
73.537596372,39.3664
73.560816327,35.2889
73.584036281,33.5906
73.607256236,36.3208
73.630476190,32.708
73.653696145,30.552
73.676916100,26.1537
73.700136054,28.8303
73.723356009,30.2402
73.746575964,35.5495
73.769795918,37.2886
73.793015873,39.2245
73.816235828,35.4774
73.839455782,29.781
73.862675737,23.5603
73.885895692,30.2266
73.909115646,31.1652
73.932335601,28.4698
73.955555556,27.4812
73.978775510,31.634
74.001995465,24.1177
74.025215420,19.7002
74.048435374,27.6185
74.071655329,29.307
74.094875283,26.7921
74.118095238,23.0007
74.141315193,26.4827
74.164535147,29.8484
74.187755102,29.3837
74.210975057,32.5007
74.234195011,36.2373
74.257414966,24.0016
74.280634921,36.5748
74.303854875,25.5716
74.327074830,30.0479
74.350294785,39.1358
74.373514739,31.852
74.396734694,28.8844
74.419954649,42.537
74.443174603,33.5738
74.466394558,35.4392
74.489614512,29.7637
74.512834467,33.2151
74.536054422,26.9119
74.559274376,38.2933
74.582494331,31.1523
74.605714286,30.7703
74.628934240,28.5307
74.652154195,37.5792
74.675374150,25.8269
74.698594104,27.3041
74.721814059,26.2417
74.745034014,30.0953
74.768253968,30.5699
74.791473923,28.6743
74.814693878,31.1614
74.837913832,31.8272
74.861133787,27.9571
74.884353741,37.3422
74.907573696,36.0128
74.930793651,37.0594
74.954013605,31.6518
74.977233560,29.7697
75.000453515,35.3211
75.023673469,41.6978
75.046893424,27.8051
75.070113379,28.6925
75.093333333,38.5652
75.116553288,29.7776
75.139773243,26.3617
75.162993197,25.5309
75.186213152,30.5888
75.209433107,27.9843
75.232653061,30.6575
75.255873016,31.7674
75.279092971,32.3245
75.302312925,34.9609
75.325532880,37.2901
75.348752834,32.2539
75.371972789,26.7498
75.395192744,27.793
75.418412698,36.7606
75.441632653,22.9426
75.464852608,30.2706
75.488072562,29.9207
75.511292517,35.7341
75.534512472,30.5062
75.557732426,34.8558
75.580952381,25.8222
75.604172336,44.4606
75.627392290,37.2707
75.650612245,28.3371
75.673832200,27.5326
75.697052154,28.2673
75.720272109,33.3203
75.743492063,26.3456
75.766712018,31.4064
75.789931973,34.6063
75.813151927,36.856
75.836371882,33.1492
75.859591837,29.5704
75.882811791,44.2464
75.906031746,48.3299
75.929251701,40.1609
75.952471655,32.9505
75.975691610,40.0972
75.998911565,35.0862
76.022131519,31.7805
76.045351474,35.739
76.068571429,37.2923
76.091791383,31.3468
76.115011338,34.0219
76.138231293,32.7716
76.161451247,27.6957
76.184671202,36.1293
76.207891156,31.7782
76.231111111,35.6042
76.254331066,38.4386
76.277551020,31.1012
76.300770975,34.3892
76.323990930,26.1317
76.347210884,31.347
76.370430839,30.4559
76.393650794,31.7594
76.416870748,24.4108
76.440090703,33.1547
76.463310658,34.3101
76.486530612,37.9513
76.509750567,34.9415
76.532970522,34.96
76.556190476,37.4094
76.579410431,38.6437
76.602630385,32.7267
76.625850340,34.1999
76.649070295,37.9649
76.672290249,29.3575
76.695510204,28.6144
76.718730159,38.7414
76.741950113,47.1183
76.765170068,40.8546
76.788390023,43.3946
76.811609977,42.1797
76.834829932,54.4427
76.858049887,53.4792
76.881269841,41.1233
76.904489796,35.3522
76.927709751,35.6541
76.950929705,32.4099
76.974149660,33.2831
76.997369615,38.3624
77.020589569,41.9449
77.043809524,45.9324
77.067029478,43.2857
77.090249433,37.586
77.113469388,34.7403
77.136689342,41.3592
77.159909297,32.413
77.183129252,32.0798
77.206349206,46.2906
77.229569161,42.7983
77.252789116,43.4289
77.276009070,52.6615
77.299229025,45.5364
77.322448980,35.7203
77.345668934,44.8203
77.368888889,39.0376
77.392108844,43.8261
77.415328798,54.6733
77.438548753,51.8027
77.461768707,52.3531
77.484988662,48.2859
77.508208617,37.9874
77.531428571,37.6167
77.554648526,50.6543
77.577868481,30.3167
77.601088435,39.3639
77.624308390,37.002
77.647528345,37.5767
77.670748299,43.2443
77.693968254,41.0047
77.717188209,35.8429
77.740408163,37.7107
77.763628118,30.155
77.786848073,38.9774
77.810068027,35.3432
77.833287982,34.1165
77.856507937,31.6745
77.879727891,34.4081
77.902947846,41.185
77.926167800,34.4927
77.949387755,33.0535
77.972607710,38.4008
77.995827664,40.6313
78.019047619,46.3709
78.042267574,35.0269
78.065487528,45.7473
78.088707483,29.7722
78.111927438,43.1104
78.135147392,52.3224
78.158367347,44.0291
78.181587302,43.2402
78.204807256,54.0901
78.228027211,69.3741
78.251247166,45.0723
78.274467120,48.3242
78.297687075,44.7773
78.320907029,38.9697
78.344126984,44.3978
78.367346939,34.5451
78.390566893,34.56
78.413786848,59.1862
78.437006803,62.0969
78.460226757,68.5874
78.483446712,49.6291
78.506666667,68.458
78.529886621,60.8684
78.553106576,52.8593
78.576326531,49.3905
78.599546485,51.6637
78.622766440,56.3892
78.645986395,42.8247
78.669206349,51.7043
78.692426304,56.2071
78.715646259,52.9581
78.738866213,42.7501
78.762086168,55.7365
78.785306122,48.534
78.808526077,43.3663
78.831746032,60.8247
78.854965986,38.7008
78.878185941,48.3499
78.901405896,32.2745
78.924625850,51.807
78.947845805,40.6676
78.971065760,55.3072
78.994285714,62.793
79.017505669,42.7804
79.040725624,44.4292
79.063945578,33.1379
79.087165533,38.3225
79.110385488,49.4247
79.133605442,42.9481
79.156825397,39.327
79.180045351,49.6005
79.203265306,43.5711
79.226485261,32.3264
79.249705215,38.5294
79.272925170,43.6265
79.296145125,28.4743
79.319365079,34.7318
79.342585034,33.4093
79.365804989,32.3993
79.389024943,31.7702
79.412244898,37.9533
79.435464853,38.5731
79.458684807,36.5556
79.481904762,33.4871
79.505124717,27.9025
79.528344671,36.5783
79.551564626,33.9138
79.574784580,40.2675
79.598004535,46.2197
79.621224490,28.5616
79.644444444,33.3639
79.667664399,35.2273
79.690884354,39.8628
79.714104308,50.9322
79.737324263,36.6201
79.760544218,43.0815
79.783764172,46.5108
79.806984127,35.3504
79.830204082,54.322
79.853424036,47.3517
79.876643991,44.3296
79.899863946,43.163
79.923083900,30.4532
79.946303855,36.0808
79.969523810,47.7093
79.992743764,29.4044
80.015963719,32.9639
80.039183673,29.5812
80.062403628,28.4711
80.085623583,26.4552
80.108843537,39.5983
80.132063492,31.1816
80.155283447,35.7117
80.178503401,37.9197
80.201723356,41.4403
80.224943311,32.3053
80.248163265,41.7157
80.271383220,38.1599
80.294603175,35.5958
80.317823129,38.3036
80.341043084,42.6697
80.364263039,45.533
80.387482993,36.3565
80.410702948,37.9299
80.433922902,41.488
80.457142857,33.5418
80.480362812,44.1619
80.503582766,36.3772
80.526802721,41.6272
80.550022676,26.5418
80.573242630,29.3803
80.596462585,32.7427
80.619682540,25.3993
80.642902494,35.4394
80.666122449,42.7295
80.689342404,34.8825
80.712562358,41.967
80.735782313,30.4036
80.759002268,33.162
80.782222222,30.3089
80.805442177,30.8552
80.828662132,37.5425
80.851882086,40.1871
80.875102041,33.8655
80.898321995,29.319
80.921541950,35.4109
80.944761905,44.0563
80.967981859,49.297
80.991201814,39.2808
81.014421769,31.2173
81.037641723,27.856
81.060861678,32.862
81.084081633,40.7347
81.107301587,34.761
81.130521542,34.8412
81.153741497,28.4849
81.176961451,28.5969
81.200181406,22.7579
81.223401361,30.7903
81.246621315,30.5885
81.269841270,25.1565
81.293061224,29.4342
81.316281179,30.6767
81.339501134,25.089
81.362721088,31.3443
81.385941043,23.9761
81.409160998,23.8555
81.432380952,22.3283
81.455600907,26.9164
81.478820862,29.7525
81.502040816,24.5868
81.525260771,29.1049
81.548480726,26.5956
81.571700680,29.393
81.594920635,28.4478
81.618140590,25.6011
81.641360544,26.4565
81.664580499,21.8924
81.687800454,24.3532
81.711020408,30.3355
81.734240363,24.8462
81.757460317,31.8478
81.780680272,30.7826
81.803900227,29.2397
81.827120181,27.5372
81.850340136,39.9514
81.873560091,33.4077
81.896780045,26.1443
81.920000000,32.2997
81.943219955,41.8528
81.966439909,34.5064
81.989659864,33.3776
82.012879819,35.0495
82.036099773,46.2856
82.059319728,32.8308
82.082539683,26.5447
82.105759637,34.1102
82.128979592,35.8347
82.152199546,32.0884
82.175419501,37.5937
82.198639456,33.1067
82.221859410,32.6061
82.245079365,32.3489
82.268299320,32.8592
82.291519274,32.0283
82.314739229,29.9165
82.337959184,31.9916
82.361179138,28.9376
82.384399093,29.1468
82.407619048,27.2975
82.430839002,28.9376
82.454058957,35.8953
82.477278912,22.9904
82.500498866,31.6811
82.523718821,36.4475
82.546938776,36.7718
82.570158730,33.6645
82.593378685,30.688
82.616598639,33.8767
82.639818594,26.9408
82.663038549,33.6316
82.686258503,36.3897
82.709478458,36.7899
82.732698413,35.5996
82.755918367,24.4873
82.779138322,32.8599
82.802358277,40.8139
82.825578231,28.5075
82.848798186,30.3479
82.872018141,24.3997
82.895238095,34.0592
82.918458050,32.1199
82.941678005,36.8756
82.964897959,30.6145
82.988117914,27.8506
83.011337868,29.5642
83.034557823,31.958
83.057777778,37.1672
83.080997732,30.6554
83.104217687,31.4079
83.127437642,39.3495
83.150657596,38.6558
83.173877551,36.0471
83.197097506,40.2808
83.220317460,37.1742
83.243537415,30.9077
83.266757370,32.829
83.289977324,33.8154
83.313197279,37.5645
83.336417234,46.6844
83.359637188,38.4874
83.382857143,34.9637
83.406077098,31.4429
83.429297052,42.4445
83.452517007,42.2608
83.475736961,43.806
83.498956916,38.2018
83.522176871,50.6285
83.545396825,44.9131
83.568616780,37.8379
83.591836735,39.2633
83.615056689,34.9825
83.638276644,40.5345
83.661496599,43.8115
83.684716553,40.567
83.707936508,40.564
83.731156463,40.9071
83.754376417,39.9833
83.777596372,42.2065
83.800816327,43.2117
83.824036281,43.3442
83.847256236,42.8505
83.870476190,44.9281
83.893696145,48.8218
83.916916100,43.1267
83.940136054,41.6274
83.963356009,44.6909
83.986575964,39.8392
84.009795918,34.8014
84.033015873,35.8138
84.056235828,38.8522
84.079455782,31.0582
84.102675737,31.8729
84.125895692,38.8369
84.149115646,36.6128
84.172335601,40.0593
84.195555556,36.6071
84.218775510,43.6316
84.241995465,36.4832
84.265215420,34.617
84.288435374,37.2015
84.311655329,34.9553
84.334875283,31.2116
84.358095238,39.5711
84.381315193,36.5971
84.404535147,41.409
84.427755102,51.2931
84.450975057,55.5309
84.474195011,38.6988
84.497414966,36.923
84.520634921,44.7068
84.543854875,38.287
84.567074830,48.6994
84.590294785,38.546
84.613514739,47.4539
84.636734694,45.2022
84.659954649,45.6889
84.683174603,45.3414
84.706394558,48.0074
84.729614512,32.8037
84.752834467,32.2021
84.776054422,35.354
84.799274376,35.98
84.822494331,40.9949
84.845714286,49.2075
84.868934240,56.951
84.892154195,40.2706
84.915374150,53.3915
84.938594104,30.2307
84.961814059,36.1424
84.985034014,31.9082
85.008253968,31.5046
85.031473923,29.7065
85.054693878,36.5648
85.077913832,46.707
85.101133787,34.3506
85.124353741,32.9545
85.147573696,41.0841
85.170793651,32.4293
85.194013605,26.9064
85.217233560,34.2887
85.240453515,33.2291
85.263673469,33.6722
85.286893424,33.3298
85.310113379,37.3967
85.333333333,32.9066
85.356553288,46.6771
85.379773243,40.9315
85.402993197,44.3275
85.426213152,29.9119
85.449433107,36.8547
85.472653061,42.9681
85.495873016,47.495
85.519092971,48.5212
85.542312925,58.8238
85.565532880,58.88
85.588752834,46.2031
85.611972789,52.1808
85.635192744,59.075
85.658412698,55.1932
85.681632653,56.7881
85.704852608,62.1572
85.728072562,52.5041
85.751292517,48.3575
85.774512472,43.6618
85.797732426,47.8036
85.820952381,49.9933
85.844172336,35.7781
85.867392290,45.3388
85.890612245,43.7414
85.913832200,41.1267
85.937052154,41.5701
85.960272109,48.5144
85.983492063,46.4649
86.006712018,55.0827
86.029931973,44.0785
86.053151927,43.8822
86.076371882,41.8719
86.099591837,35.32
86.122811791,34.3214
86.146031746,45.555
86.169251701,37.5481
86.192471655,55.8487
86.215691610,41.2699
86.238911565,42.2357
86.262131519,45.7265
86.285351474,40.9665
86.308571429,41.2598
86.331791383,45.8574
86.355011338,35.8581
86.378231293,38.8682
86.401451247,33.9346
86.424671202,43.2285
86.447891156,44.7548
86.471111111,31.2283
86.494331066,31.1193
86.517551020,24.1732
86.540770975,30.8229
86.563990930,26.1283
86.587210884,34.241
86.610430839,32.4926
86.633650794,34.327
86.656870748,31.6279
86.680090703,32.7461
86.703310658,27.0279
86.726530612,31.3023
86.749750567,26.0157
86.772970522,28.5694
86.796190476,28.8668
86.819410431,46.2437
86.842630385,36.0508
86.865850340,33.2442
86.889070295,30.1589
86.912290249,32.2319
86.935510204,42.3877
86.958730159,32.9286
86.981950113,44.09
87.005170068,49.8493
87.028390023,21.691
87.051609977,35.3161
87.074829932,24.3247
87.098049887,29.0037
87.121269841,29.8243
87.144489796,23.2758
87.167709751,22.3256
87.190929705,23.7187
87.214149660,29.116
87.237369615,26.9129
87.260589569,26.8837
87.283809524,26.06
87.307029478,24.7355
87.330249433,29.4049
87.353469388,22.5744
87.376689342,27.2861
87.399909297,31.6448
87.423129252,26.1183
87.446349206,22.8743
87.469569161,31.1666
87.492789116,22.0255
87.516009070,16.8967
87.539229025,28.0959
87.562448980,27.5909
87.585668934,27.9727
87.608888889,24.1511
87.632108844,27.8095
87.655328798,23.0689
87.678548753,20.7354
87.701768707,26.6577
87.724988662,23.251
87.748208617,21.3697
87.771428571,29.2647
87.794648526,21.0613
87.817868481,18.4079
87.841088435,22.2935
87.864308390,21.0024
87.887528345,20.9389
87.910748299,19.8553
87.933968254,20.2777
87.957188209,23.6184
87.980408163,14.5457
88.003628118,27.4191
88.026848073,17.1765
88.050068027,19.1474
88.073287982,20.4761
88.096507937,22.7145
88.119727891,16.513
88.142947846,23.9175
88.166167800,22.8375
88.189387755,26.1008
88.212607710,19.9365
88.235827664,21.1694
88.259047619,22.2284
88.282267574,23.6072
88.305487528,21.2454
88.328707483,19.1356
88.351927438,20.0007
88.375147392,18.3394
88.398367347,27.5061
88.421587302,18.9377
88.444807256,24.3028
88.468027211,15.7805
88.491247166,20.155
88.514467120,20.383
88.537687075,30.7817
88.560907029,24.2166
88.584126984,24.3503
88.607346939,29.1115
88.630566893,18.6103
88.653786848,22.545
88.677006803,25.7385
88.700226757,29.6019
88.723446712,30.9462
88.746666667,24.4953
88.769886621,19.6968
88.793106576,23.8775
88.816326531,27.5789
88.839546485,20.237
88.862766440,28.1927
88.885986395,23.7019
88.909206349,25.4822
88.932426304,23.9891
88.955646259,27.6159
88.978866213,25.6234
89.002086168,30.525
89.025306122,23.8551
89.048526077,25.4807
89.071746032,25.076
89.094965986,20.0997
89.118185941,28.6809
89.141405896,25.4777
89.164625850,28.406
89.187845805,27.6915
89.211065760,23.151
89.234285714,32.9875
89.257505669,23.7062
89.280725624,29.6276
89.303945578,28.6148
89.327165533,25.5316
89.350385488,24.5947
89.373605442,33.4934
89.396825397,34.6899
89.420045351,25.8907
89.443265306,24.1521
89.466485261,23.1994
89.489705215,23.7513
89.512925170,29.802
89.536145125,31.4628
89.559365079,20.4437
89.582585034,23.8238
89.605804989,19.4888
89.629024943,25.2688
89.652244898,22.4455
89.675464853,27.3264
89.698684807,32.1428
89.721904762,27.9081
89.745124717,36.3969
89.768344671,37.093
89.791564626,34.2334
89.814784580,25.2543
89.838004535,25.8401
89.861224490,25.0804
89.884444444,27.6809
89.907664399,26.9654
89.930884354,24.8645
89.954104308,24.579
89.977324263,20.3615
90.000544218,23.7962
90.023764172,23.0759
90.046984127,22.6502
90.070204082,17.2253
90.093424036,23.827
90.116643991,25.1332
90.139863946,26.7424
90.163083900,25.0209
90.186303855,27.6647
90.209523810,30.4955
90.232743764,23.6886
90.255963719,22.83
90.279183673,16.5261
90.302403628,21.6465
90.325623583,23.1389
90.348843537,21.2749
90.372063492,21.3889
90.395283447,27.018
90.418503401,23.2922
90.441723356,24.5384
90.464943311,19.5644
90.488163265,19.3239
90.511383220,20.1431
90.534603175,24.1276
90.557823129,23.6858
90.581043084,22.7339
90.604263039,19.7605
90.627482993,17.2299
90.650702948,19.3302
90.673922902,23.342
90.697142857,24.5039
90.720362812,24.493
90.743582766,28.0476
90.766802721,20.1669
90.790022676,22.3919
90.813242630,26.8971
90.836462585,25.4831
90.859682540,24.2109
90.882902494,22.7987
90.906122449,27.0984
90.929342404,25.5059
90.952562358,22.8163
90.975782313,18.1979
90.999002268,17.2987
91.022222222,21.8614
91.045442177,23.6836
91.068662132,19.06
91.091882086,22.7355
91.115102041,25.4363
91.138321995,20.4901
91.161541950,22.171
91.184761905,16.8856
91.207981859,19.1382
91.231201814,18.9928
91.254421769,15.5099
91.277641723,19.9537
91.300861678,21.0575
91.324081633,17.8396
